1848,15,QS14,1977,Q15,1977,A0,0
1849,15,QS14,1978,Q15,1978,A1,0
1850,15,QS14,1979,Q15,1979,A2,0
1851,15,QS14,1980,Q15,1980,A3,0
1852,15,QS14,1981,Q15,1981,A0,0
1853,15,QS14,1982,Q15,1982,A1,0
1854,15,QS14,1983,Q15,1983,A2,0
1855,15,QS14,1984,Q15,1984,A3,0
1856,15,QS14,1985,Q15,1985,A0,0
1857,15,QS14,1986,Q15,1986,A1,0
1858,15,QS14,1987,Q15,1987,A2,0
1859,15,QS14,1988,Q15,1988,A3,0
1860,15,QS14,1989,Q15,1989,A0,0
1861,15,QS14,1990,Q15,1990,A1,0
1862,15,QS14,1991,Q15,1991,A2,0
1863,15,QS14,1992,Q15,1992,A3,0
1864,15,QS14,1993,Q15,1993,A0,0
1865,15,QS14,1994,Q15,1994,A1,0
1866,15,QS14,1995,Q15,1995,A2,0
1867,15,QS14,1996,Q15,1996,A3,0
1868,15,QS14,1997,Q15,1997,A0,0
1869,15,QS14,1998,Q15,1998,A1,0
1870,15,QS14,1999,Q15,1999,A2,0
1871,15,QS14,2000,Q15,2000,A3,0
1872,15,QS14,2001,Q15,2001,A0,0
1873,15,QS14,2002,Q15,2002,A1,0
1874,15,QS14,2003,Q15,2003,A2,0
1875,15,QS14,2004,Q15,2004,A3,0
1876,15,QS14,2005,Q15,2005,A0,0
1877,15,QS14,2006,Q15,2006,A1,0
1878,15,QS14,2007,Q15,2007,A2,0
1879,15,QS14,2008,Q15,2008,A3,0
1880,15,QS14,2009,Q15,2009,A0,0
1881,15,QS14,2010,Q15,2010,A1,0
1882,15,QS14,2011,Q15,2011,A2,0
1883,15,QS14,2012,Q15,2012,A3,0
1884,15,QS14,2013,Q15,2013,A0,0
1885,15,QS14,2014,Q15,2014,A1,0
1886,15,QS14,2015,Q15,2015,A2,0
1887,15,QS14,2016,Q15,2016,A3,0
1888,15,QS14,2017,Q15,2017,A0,0
1889,15,QS14,2018,Q15,2018,A1,0
1890,15,QS14,2019,Q15,2019,A2,0
1891,15,QS14,2020,Q15,2020,A3,0
1892,15,QS14,2021,Q15,2021,A0,0
1893,15,QS14,2022,Q15,2022,A1,0
1894,15,QS14,2023,Q15,2023,A2,0
1895,15,QS14,2024,Q15,2024,A3,0
1896,15,QS14,2025,Q15,2025,A0,0
1897,15,QS14,2026,Q15,2026,A1,0
1898,15,QS14,2027,Q15,2027,A2,0
1899,15,QS14,2028,Q15,2028,A3,0
1900,15,QS14,2029,Q15,2029,A0,0
1901,15,QS14,2030,Q15,2030,A1,0
1902,15,QS14,2031,Q15,2031,A2,0
1903,15,QS14,2032,Q15,2032,A3,0
1904,15,QS14,2033,Q15,2033,A0,0
1905,15,QS14,2034,Q15,2034,A1,0
1906,15,QS14,2035,Q15,2035,A2,0
1907,15,QS14,2036,Q15,2036,A3,0
1908,15,QS14,2037,Q15,2037,A0,0
1909,15,QS14,2038,Q15,2038,A1,0
1910,15,QS14,2039,Q15,2039,A2,0
1911,15,QS14,2040,Q15,2040,A3,0
1912,15,QS14,2041,Q15,2041,A0,0
1913,15,QS14,2042,Q15,2042,A1,0
1914,15,QS14,2043,Q15,2043,A2,0
1915,15,QS14,2044,Q15,2044,A3,0
1916,15,QS14,2045,Q15,2045,A0,0
1917,15,QS14,2046,Q15,2046,A1,0
1918,15,QS14,2047,Q15,2047,A2,0
1919,15,QS14,2048,Q15,2048,A3,0
1920,16,QS15,2049,Q16,2049,A0,0
1921,16,QS15,2050,Q16,2050,A1,0
1922,16,QS15,2051,Q16,2051,A2,0
1923,16,QS15,2052,Q16,2052,A3,0
1924,16,QS15,2053,Q16,2053,A0,0
1925,16,QS15,2054,Q16,2054,A1,0
1926,16,QS15,2055,Q16,2055,A2,0
1927,16,QS15,2056,Q16,2056,A3,0
1928,16,QS15,2057,Q16,2057,A0,0
1929,16,QS15,2058,Q16,2058,A1,0
1930,16,QS15,2059,Q16,2059,A2,0
1931,16,QS15,2060,Q16,2060,A3,0
1932,16,QS15,2061,Q16,2061,A0,0
1933,16,QS15,2062,Q16,2062,A1,0
1934,16,QS15,2063,Q16,2063,A2,0
1935,16,QS15,2064,Q16,2064,A3,0
1936,16,QS15,2065,Q16,2065,A0,0
1937,16,QS15,2066,Q16,2066,A1,0
1938,16,QS15,2067,Q16,2067,A2,0
1939,16,QS15,2068,Q16,2068,A3,0
1940,16,QS15,2069,Q16,2069,A0,0
1941,16,QS15,2070,Q16,2070,A1,0
1942,16,QS15,2071,Q16,2071,A2,0
1943,16,QS15,2072,Q16,2072,A3,0
1944,16,QS15,2073,Q16,2073,A0,0
1945,16,QS15,2074,Q16,2074,A1,0
1946,16,QS15,2075,Q16,2075,A2,0
1947,16,QS15,2076,Q16,2076,A3,0
1948,16,QS15,2077,Q16,2077,A0,0
1949,16,QS15,2078,Q16,2078,A1,0
1950,16,QS15,2079,Q16,2079,A2,0
1951,16,QS15,2080,Q16,2080,A3,0
1952,16,QS15,2081,Q16,2081,A0,0
1953,16,QS15,2082,Q16,2082,A1,0
1954,16,QS15,2083,Q16,2083,A2,0
1955,16,QS15,2084,Q16,2084,A3,0
1956,16,QS15,2085,Q16,2085,A0,0
1957,16,QS15,2086,Q16,2086,A1,0
1958,16,QS15,2087,Q16,2087,A2,0
1959,16,QS15,2088,Q16,2088,A3,0
1960,16,QS15,2089,Q16,2089,A0,0
1961,16,QS15,2090,Q16,2090,A1,0
1962,16,QS15,2091,Q16,2091,A2,0
1963,16,QS15,2092,Q16,2092,A3,0
1964,16,QS15,2093,Q16,2093,A0,0
1965,16,QS15,2094,Q16,2094,A1,0
1966,16,QS15,2095,Q16,2095,A2,0
1967,16,QS15,2096,Q16,2096,A3,0
1968,16,QS15,2097,Q16,2097,A0,0
1969,16,QS15,2098,Q16,2098,A1,0
1970,16,QS15,2099,Q16,2099,A2,0
1971,16,QS15,2100,Q16,2100,A3,0
1972,16,QS15,2101,Q16,2101,A0,0
1973,16,QS15,2102,Q16,2102,A1,0
1974,16,QS15,2103,Q16,2103,A2,0
1975,16,QS15,2104,Q16,2104,A3,0
1976,16,QS15,2105,Q16,2105,A0,0
1977,16,QS15,2106,Q16,2106,A1,0
1978,16,QS15,2107,Q16,2107,A2,0
1979,16,QS15,2108,Q16,2108,A3,0
1980,16,QS15,2109,Q16,2109,A0,0
1981,16,QS15,2110,Q16,2110,A1,0
1982,16,QS15,2111,Q16,2111,A2,0
1983,16,QS15,2112,Q16,2112,A3,0
1984,16,QS15,2113,Q16,2113,A0,0
1985,16,QS15,2114,Q16,2114,A1,0
1986,16,QS15,2115,Q16,2115,A2,0
1987,16,QS15,2116,Q16,2116,A3,0
1988,16,QS15,2117,Q16,2117,A0,0
1989,16,QS15,2118,Q16,2118,A1,0
1990,16,QS15,2119,Q16,2119,A2,0
1991,16,QS15,2120,Q16,2120,A3,0
1992,16,QS15,2121,Q16,2121,A0,0
1993,16,QS15,2122,Q16,2122,A1,0
1994,16,QS15,2123,Q16,2123,A2,0
1995,16,QS15,2124,Q16,2124,A3,0
1996,16,QS15,2125,Q16,2125,A0,0
1997,16,QS15,2126,Q16,2126,A1,0
1998,16,QS15,2127,Q16,2127,A2,0
1999,16,QS15,2128,Q16,2128,A3,0
2000,16,QS15,2129,Q16,2129,A0,0
2001,16,QS15,2130,Q16,2130,A1,0
2002,16,QS15,2131,Q16,2131,A2,0
2003,16,QS15,2132,Q16,2132,A3,0
2004,16,QS15,2133,Q16,2133,A0,0
2005,16,QS15,2134,Q16,2134,A1,0
2006,16,QS15,2135,Q16,2135,A2,0
2007,16,QS15,2136,Q16,2136,A3,0
2008,16,QS15,2137,Q16,2137,A0,0
2009,16,QS15,2138,Q16,2138,A1,0
2010,16,QS15,2139,Q16,2139,A2,0
2011,16,QS15,2140,Q16,2140,A3,0
2012,16,QS15,2141,Q16,2141,A0,0
2013,16,QS15,2142,Q16,2142,A1,0
2014,16,QS15,2143,Q16,2143,A2,0
2015,16,QS15,2144,Q16,2144,A3,0
2016,16,QS15,2145,Q16,2145,A0,0
2017,16,QS15,2146,Q16,2146,A1,0
2018,16,QS15,2147,Q16,2147,A2,0
2019,16,QS15,2148,Q16,2148,A3,0
2020,16,QS15,2149,Q16,2149,A0,0
2021,16,QS15,2150,Q16,2150,A1,0
2022,16,QS15,2151,Q16,2151,A2,0
2023,16,QS15,2152,Q16,2152,A3,0
2024,16,QS15,2153,Q16,2153,A0,0
2025,16,QS15,2154,Q16,2154,A1,0
2026,16,QS15,2155,Q16,2155,A2,0
2027,16,QS15,2156,Q16,2156,A3,0
2028,16,QS15,2157,Q16,2157,A0,0
2029,16,QS15,2158,Q16,2158,A1,0
2030,16,QS15,2159,Q16,2159,A2,0
2031,16,QS15,2160,Q16,2160,A3,0
2032,16,QS15,2161,Q16,2161,A0,0
2033,16,QS15,2162,Q16,2162,A1,0
2034,16,QS15,2163,Q16,2163,A2,0
2035,16,QS15,2164,Q16,2164,A3,0
2036,16,QS15,2165,Q16,2165,A0,0
2037,16,QS15,2166,Q16,2166,A1,0
2038,16,QS15,2167,Q16,2167,A2,0
2039,16,QS15,2168,Q16,2168,A3,0
2040,16,QS15,2169,Q16,2169,A0,0
2041,16,QS15,2170,Q16,2170,A1,0
2042,16,QS15,2171,Q16,2171,A2,0
2043,16,QS15,2172,Q16,2172,A3,0
2044,16,QS15,2173,Q16,2173,A0,0
2045,16,QS15,2174,Q16,2174,A1,0
2046,16,QS15,2175,Q16,2175,A2,0
2047,16,QS15,2176,Q16,2176,A3,0
2048,17,QS16,2177,Q17,2177,A0,0
2049,17,QS16,2178,Q17,2178,A1,0
2050,17,QS16,2179,Q17,2179,A2,0
2051,17,QS16,2180,Q17,2180,A3,0
2052,17,QS16,2181,Q17,2181,A0,0
2053,17,QS16,2182,Q17,2182,A1,0
2054,17,QS16,2183,Q17,2183,A2,0
2055,17,QS16,2184,Q17,2184,A3,0
2056,17,QS16,2185,Q17,2185,A0,0
2057,17,QS16,2186,Q17,2186,A1,0
2058,17,QS16,2187,Q17,2187,A2,0
2059,17,QS16,2188,Q17,2188,A3,0
2060,17,QS16,2189,Q17,2189,A0,0
2061,17,QS16,2190,Q17,2190,A1,0
2062,17,QS16,2191,Q17,2191,A2,0
2063,17,QS16,2192,Q17,2192,A3,0
2064,17,QS16,2193,Q17,2193,A0,0
2065,17,QS16,2194,Q17,2194,A1,0
2066,17,QS16,2195,Q17,2195,A2,0
2067,17,QS16,2196,Q17,2196,A3,0
2068,17,QS16,2197,Q17,2197,A0,0
2069,17,QS16,2198,Q17,2198,A1,0
2070,17,QS16,2199,Q17,2199,A2,0
2071,17,QS16,2200,Q17,2200,A3,0
2072,17,QS16,2201,Q17,2201,A0,0
2073,17,QS16,2202,Q17,2202,A1,0
2074,17,QS16,2203,Q17,2203,A2,0
2075,17,QS16,2204,Q17,2204,A3,0
2076,17,QS16,2205,Q17,2205,A0,0
2077,17,QS16,2206,Q17,2206,A1,0
2078,17,QS16,2207,Q17,2207,A2,0
2079,17,QS16,2208,Q17,2208,A3,0
2080,17,QS16,2209,Q17,2209,A0,0
2081,17,QS16,2210,Q17,2210,A1,0
2082,17,QS16,2211,Q17,2211,A2,0
2083,17,QS16,2212,Q17,2212,A3,0
2084,17,QS16,2213,Q17,2213,A0,0
2085,17,QS16,2214,Q17,2214,A1,0
2086,17,QS16,2215,Q17,2215,A2,0
2087,17,QS16,2216,Q17,2216,A3,0
2088,17,QS16,2217,Q17,2217,A0,0
2089,17,QS16,2218,Q17,2218,A1,0
2090,17,QS16,2219,Q17,2219,A2,0
2091,17,QS16,2220,Q17,2220,A3,0
2092,17,QS16,2221,Q17,2221,A0,0
2093,17,QS16,2222,Q17,2222,A1,0
2094,17,QS16,2223,Q17,2223,A2,0
2095,17,QS16,2224,Q17,2224,A3,0
2096,17,QS16,2225,Q17,2225,A0,0
2097,17,QS16,2226,Q17,2226,A1,0
2098,17,QS16,2227,Q17,2227,A2,0
2099,17,QS16,2228,Q17,2228,A3,0
2100,17,QS16,2229,Q17,2229,A0,0
2101,17,QS16,2230,Q17,2230,A1,0
2102,17,QS16,2231,Q17,2231,A2,0
2103,17,QS16,2232,Q17,2232,A3,0
2104,17,QS16,2233,Q17,2233,A0,0
2105,17,QS16,2234,Q17,2234,A1,0
2106,17,QS16,2235,Q17,2235,A2,0
2107,17,QS16,2236,Q17,2236,A3,0
2108,17,QS16,2237,Q17,2237,A0,0
2109,17,QS16,2238,Q17,2238,A1,0
2110,17,QS16,2239,Q17,2239,A2,0
2111,17,QS16,2240,Q17,2240,A3,0
2112,17,QS16,2241,Q17,2241,A0,0
2113,17,QS16,2242,Q17,2242,A1,0
2114,17,QS16,2243,Q17,2243,A2,0
2115,17,QS16,2244,Q17,2244,A3,0
2116,17,QS16,2245,Q17,2245,A0,0
2117,17,QS16,2246,Q17,2246,A1,0
2118,17,QS16,2247,Q17,2247,A2,0
2119,17,QS16,2248,Q17,2248,A3,0
2120,17,QS16,2249,Q17,2249,A0,0
2121,17,QS16,2250,Q17,2250,A1,0
2122,17,QS16,2251,Q17,2251,A2,0
2123,17,QS16,2252,Q17,2252,A3,0
2124,17,QS16,2253,Q17,2253,A0,0
2125,17,QS16,2254,Q17,2254,A1,0
2126,17,QS16,2255,Q17,2255,A2,0
2127,17,QS16,2256,Q17,2256,A3,0
2128,17,QS16,2257,Q17,2257,A0,0
2129,17,QS16,2258,Q17,2258,A1,0
2130,17,QS16,2259,Q17,2259,A2,0
2131,17,QS16,2260,Q17,2260,A3,0
2132,17,QS16,2261,Q17,2261,A0,0
2133,17,QS16,2262,Q17,2262,A1,0
2134,17,QS16,2263,Q17,2263,A2,0
2135,17,QS16,2264,Q17,2264,A3,0
2136,17,QS16,2265,Q17,2265,A0,0
2137,17,QS16,2266,Q17,2266,A1,0
2138,17,QS16,2267,Q17,2267,A2,0
2139,17,QS16,2268,Q17,2268,A3,0
2140,17,QS16,2269,Q17,2269,A0,0
2141,17,QS16,2270,Q17,2270,A1,0
2142,17,QS16,2271,Q17,2271,A2,0
2143,17,QS16,2272,Q17,2272,A3,0
2144,17,QS16,2273,Q17,2273,A0,0
2145,17,QS16,2274,Q17,2274,A1,0
2146,17,QS16,2275,Q17,2275,A2,0
2147,17,QS16,2276,Q17,2276,A3,0
2148,17,QS16,2277,Q17,2277,A0,0
2149,17,QS16,2278,Q17,2278,A1,0
2150,17,QS16,2279,Q17,2279,A2,0
2151,17,QS16,2280,Q17,2280,A3,0
2152,17,QS16,2281,Q17,2281,A0,0
2153,17,QS16,2282,Q17,2282,A1,0
2154,17,QS16,2283,Q17,2283,A2,0
2155,17,QS16,2284,Q17,2284,A3,0
2156,17,QS16,2285,Q17,2285,A0,0
2157,17,QS16,2286,Q17,2286,A1,0
2158,17,QS16,2287,Q17,2287,A2,0
2159,17,QS16,2288,Q17,2288,A3,0
2160,17,QS16,2289,Q17,2289,A0,0
2161,17,QS16,2290,Q17,2290,A1,0
2162,17,QS16,2291,Q17,2291,A2,0
2163,17,QS16,2292,Q17,2292,A3,0
2164,17,QS16,2293,Q17,2293,A0,0
2165,17,QS16,2294,Q17,2294,A1,0
2166,17,QS16,2295,Q17,2295,A2,0
2167,17,QS16,2296,Q17,2296,A3,0
2168,17,QS16,2297,Q17,2297,A0,0
2169,17,QS16,2298,Q17,2298,A1,0
2170,17,QS16,2299,Q17,2299,A2,0
2171,17,QS16,2300,Q17,2300,A3,0
2172,17,QS16,2301,Q17,2301,A0,0
2173,17,QS16,2302,Q17,2302,A1,0
2174,17,QS16,2303,Q17,2303,A2,0
2175,17,QS16,2304,Q17,2304,A3,0
2176,18,QS17,2305,Q18,2305,A0,0
2177,18,QS17,2306,Q18,2306,A1,0
2178,18,QS17,2307,Q18,2307,A2,0
2179,18,QS17,2308,Q18,2308,A3,0
2180,18,QS17,2309,Q18,2309,A0,0
2181,18,QS17,2310,Q18,2310,A1,0
2182,18,QS17,2311,Q18,2311,A2,0
2183,18,QS17,2312,Q18,2312,A3,0
2184,18,QS17,2313,Q18,2313,A0,0
2185,18,QS17,2314,Q18,2314,A1,0
2186,18,QS17,2315,Q18,2315,A2,0
2187,18,QS17,2316,Q18,2316,A3,0
2188,18,QS17,2317,Q18,2317,A0,0
2189,18,QS17,2318,Q18,2318,A1,0
2190,18,QS17,2319,Q18,2319,A2,0
2191,18,QS17,2320,Q18,2320,A3,0
2192,18,QS17,2321,Q18,2321,A0,0
2193,18,QS17,2322,Q18,2322,A1,0
2194,18,QS17,2323,Q18,2323,A2,0
2195,18,QS17,2324,Q18,2324,A3,0
2196,18,QS17,2325,Q18,2325,A0,0
2197,18,QS17,2326,Q18,2326,A1,0
2198,18,QS17,2327,Q18,2327,A2,0
2199,18,QS17,2328,Q18,2328,A3,0
2200,18,QS17,2329,Q18,2329,A0,0
2201,18,QS17,2330,Q18,2330,A1,0
2202,18,QS17,2331,Q18,2331,A2,0
2203,18,QS17,2332,Q18,2332,A3,0
2204,18,QS17,2333,Q18,2333,A0,0
2205,18,QS17,2334,Q18,2334,A1,0
2206,18,QS17,2335,Q18,2335,A2,0
2207,18,QS17,2336,Q18,2336,A3,0
2208,18,QS17,2337,Q18,2337,A0,0
2209,18,QS17,2338,Q18,2338,A1,0
2210,18,QS17,2339,Q18,2339,A2,0
2211,18,QS17,2340,Q18,2340,A3,0
2212,18,QS17,2341,Q18,2341,A0,0
2213,18,QS17,2342,Q18,2342,A1,0
2214,18,QS17,2343,Q18,2343,A2,0
2215,18,QS17,2344,Q18,2344,A3,0
2216,18,QS17,2345,Q18,2345,A0,0
2217,18,QS17,2346,Q18,2346,A1,0
2218,18,QS17,2347,Q18,2347,A2,0
2219,18,QS17,2348,Q18,2348,A3,0
2220,18,QS17,2349,Q18,2349,A0,0
2221,18,QS17,2350,Q18,2350,A1,0
2222,18,QS17,2351,Q18,2351,A2,0
2223,18,QS17,2352,Q18,2352,A3,0
2224,18,QS17,2353,Q18,2353,A0,0
2225,18,QS17,2354,Q18,2354,A1,0
2226,18,QS17,2355,Q18,2355,A2,0
2227,18,QS17,2356,Q18,2356,A3,0
2228,18,QS17,2357,Q18,2357,A0,0
2229,18,QS17,2358,Q18,2358,A1,0
2230,18,QS17,2359,Q18,2359,A2,0
2231,18,QS17,2360,Q18,2360,A3,0
2232,18,QS17,2361,Q18,2361,A0,0
2233,18,QS17,2362,Q18,2362,A1,0
2234,18,QS17,2363,Q18,2363,A2,0
2235,18,QS17,2364,Q18,2364,A3,0
2236,18,QS17,2365,Q18,2365,A0,0
2237,18,QS17,2366,Q18,2366,A1,0
2238,18,QS17,2367,Q18,2367,A2,0
2239,18,QS17,2368,Q18,2368,A3,0
2240,18,QS17,2369,Q18,2369,A0,0
2241,18,QS17,2370,Q18,2370,A1,0
2242,18,QS17,2371,Q18,2371,A2,0
2243,18,QS17,2372,Q18,2372,A3,0
2244,18,QS17,2373,Q18,2373,A0,0
2245,18,QS17,2374,Q18,2374,A1,0
2246,18,QS17,2375,Q18,2375,A2,0
2247,18,QS17,2376,Q18,2376,A3,0
2248,18,QS17,2377,Q18,2377,A0,0
2249,18,QS17,2378,Q18,2378,A1,0
2250,18,QS17,2379,Q18,2379,A2,0
2251,18,QS17,2380,Q18,2380,A3,0
2252,18,QS17,2381,Q18,2381,A0,0
2253,18,QS17,2382,Q18,2382,A1,0
2254,18,QS17,2383,Q18,2383,A2,0
2255,18,QS17,2384,Q18,2384,A3,0
2256,18,QS17,2385,Q18,2385,A0,0
2257,18,QS17,2386,Q18,2386,A1,0
2258,18,QS17,2387,Q18,2387,A2,0
2259,18,QS17,2388,Q18,2388,A3,0
2260,18,QS17,2389,Q18,2389,A0,0
2261,18,QS17,2390,Q18,2390,A1,0
2262,18,QS17,2391,Q18,2391,A2,0
2263,18,QS17,2392,Q18,2392,A3,0
2264,18,QS17,2393,Q18,2393,A0,0
2265,18,QS17,2394,Q18,2394,A1,0
2266,18,QS17,2395,Q18,2395,A2,0
2267,18,QS17,2396,Q18,2396,A3,0
2268,18,QS17,2397,Q18,2397,A0,0
2269,18,QS17,2398,Q18,2398,A1,0
2270,18,QS17,2399,Q18,2399,A2,0
2271,18,QS17,2400,Q18,2400,A3,0
2272,18,QS17,2401,Q18,2401,A0,0
2273,18,QS17,2402,Q18,2402,A1,0
2274,18,QS17,2403,Q18,2403,A2,0
2275,18,QS17,2404,Q18,2404,A3,0
2276,18,QS17,2405,Q18,2405,A0,0
2277,18,QS17,2406,Q18,2406,A1,0
2278,18,QS17,2407,Q18,2407,A2,0
2279,18,QS17,2408,Q18,2408,A3,0
2280,18,QS17,2409,Q18,2409,A0,0
2281,18,QS17,2410,Q18,2410,A1,0
2282,18,QS17,2411,Q18,2411,A2,0
2283,18,QS17,2412,Q18,2412,A3,0
2284,18,QS17,2413,Q18,2413,A0,0
2285,18,QS17,2414,Q18,2414,A1,0
2286,18,QS17,2415,Q18,2415,A2,0
2287,18,QS17,2416,Q18,2416,A3,0
2288,18,QS17,2417,Q18,2417,A0,0
2289,18,QS17,2418,Q18,2418,A1,0
2290,18,QS17,2419,Q18,2419,A2,0
2291,18,QS17,2420,Q18,2420,A3,0
2292,18,QS17,2421,Q18,2421,A0,0
2293,18,QS17,2422,Q18,2422,A1,0
2294,18,QS17,2423,Q18,2423,A2,0
2295,18,QS17,2424,Q18,2424,A3,0
2296,18,QS17,2425,Q18,2425,A0,0
2297,18,QS17,2426,Q18,2426,A1,0
2298,18,QS17,2427,Q18,2427,A2,0
2299,18,QS17,2428,Q18,2428,A3,0
2300,18,QS17,2429,Q18,2429,A0,0
2301,18,QS17,2430,Q18,2430,A1,0
2302,18,QS17,2431,Q18,2431,A2,0
2303,18,QS17,2432,Q18,2432,A3,0
2304,19,QS18,2433,Q19,2433,A0,0
2305,19,QS18,2434,Q19,2434,A1,0
2306,19,QS18,2435,Q19,2435,A2,0
2307,19,QS18,2436,Q19,2436,A3,0
2308,19,QS18,2437,Q19,2437,A0,0
2309,19,QS18,2438,Q19,2438,A1,0
2310,19,QS18,2439,Q19,2439,A2,0
2311,19,QS18,2440,Q19,2440,A3,0
2312,19,QS18,2441,Q19,2441,A0,0
2313,19,QS18,2442,Q19,2442,A1,0
2314,19,QS18,2443,Q19,2443,A2,0
2315,19,QS18,2444,Q19,2444,A3,0
2316,19,QS18,2445,Q19,2445,A0,0
2317,19,QS18,2446,Q19,2446,A1,0
2318,19,QS18,2447,Q19,2447,A2,0
2319,19,QS18,2448,Q19,2448,A3,0
2320,19,QS18,2449,Q19,2449,A0,0
2321,19,QS18,2450,Q19,2450,A1,0
2322,19,QS18,2451,Q19,2451,A2,0
2323,19,QS18,2452,Q19,2452,A3,0
2324,19,QS18,2453,Q19,2453,A0,0
2325,19,QS18,2454,Q19,2454,A1,0
2326,19,QS18,2455,Q19,2455,A2,0
2327,19,QS18,2456,Q19,2456,A3,0
2328,19,QS18,2457,Q19,2457,A0,0
2329,19,QS18,2458,Q19,2458,A1,0
2330,19,QS18,2459,Q19,2459,A2,0
2331,19,QS18,2460,Q19,2460,A3,0
2332,19,QS18,2461,Q19,2461,A0,0
2333,19,QS18,2462,Q19,2462,A1,0
2334,19,QS18,2463,Q19,2463,A2,0
2335,19,QS18,2464,Q19,2464,A3,0
2336,19,QS18,2465,Q19,2465,A0,0
2337,19,QS18,2466,Q19,2466,A1,0
2338,19,QS18,2467,Q19,2467,A2,0
2339,19,QS18,2468,Q19,2468,A3,0
2340,19,QS18,2469,Q19,2469,A0,0
2341,19,QS18,2470,Q19,2470,A1,0
2342,19,QS18,2471,Q19,2471,A2,0
2343,19,QS18,2472,Q19,2472,A3,0
2344,19,QS18,2473,Q19,2473,A0,0
2345,19,QS18,2474,Q19,2474,A1,0
2346,19,QS18,2475,Q19,2475,A2,0
2347,19,QS18,2476,Q19,2476,A3,0
2348,19,QS18,2477,Q19,2477,A0,0
2349,19,QS18,2478,Q19,2478,A1,0
2350,19,QS18,2479,Q19,2479,A2,0
2351,19,QS18,2480,Q19,2480,A3,0
2352,19,QS18,2481,Q19,2481,A0,0
2353,19,QS18,2482,Q19,2482,A1,0
2354,19,QS18,2483,Q19,2483,A2,0
2355,19,QS18,2484,Q19,2484,A3,0
2356,19,QS18,2485,Q19,2485,A0,0
2357,19,QS18,2486,Q19,2486,A1,0
2358,19,QS18,2487,Q19,2487,A2,0
2359,19,QS18,2488,Q19,2488,A3,0
2360,19,QS18,2489,Q19,2489,A0,0
2361,19,QS18,2490,Q19,2490,A1,0
2362,19,QS18,2491,Q19,2491,A2,0
2363,19,QS18,2492,Q19,2492,A3,0
2364,19,QS18,2493,Q19,2493,A0,0
2365,19,QS18,2494,Q19,2494,A1,0
2366,19,QS18,2495,Q19,2495,A2,0
2367,19,QS18,2496,Q19,2496,A3,0
2368,19,QS18,2497,Q19,2497,A0,0
2369,19,QS18,2498,Q19,2498,A1,0
2370,19,QS18,2499,Q19,2499,A2,0
2371,19,QS18,2500,Q19,2500,A3,0
2372,19,QS18,2501,Q19,2501,A0,0
2373,19,QS18,2502,Q19,2502,A1,0
2374,19,QS18,2503,Q19,2503,A2,0
2375,19,QS18,2504,Q19,2504,A3,0
2376,19,QS18,2505,Q19,2505,A0,0
2377,19,QS18,2506,Q19,2506,A1,0
2378,19,QS18,2507,Q19,2507,A2,0
2379,19,QS18,2508,Q19,2508,A3,0
2380,19,QS18,2509,Q19,2509,A0,0
2381,19,QS18,2510,Q19,2510,A1,0
2382,19,QS18,2511,Q19,2511,A2,0
2383,19,QS18,2512,Q19,2512,A3,0
2384,19,QS18,2513,Q19,2513,A0,0
2385,19,QS18,2514,Q19,2514,A1,0
2386,19,QS18,2515,Q19,2515,A2,0
2387,19,QS18,2516,Q19,2516,A3,0
2388,19,QS18,2517,Q19,2517,A0,0
2389,19,QS18,2518,Q19,2518,A1,0
2390,19,QS18,2519,Q19,2519,A2,0
2391,19,QS18,2520,Q19,2520,A3,0
2392,19,QS18,2521,Q19,2521,A0,0
2393,19,QS18,2522,Q19,2522,A1,0
2394,19,QS18,2523,Q19,2523,A2,0
2395,19,QS18,2524,Q19,2524,A3,0
2396,19,QS18,2525,Q19,2525,A0,0
2397,19,QS18,2526,Q19,2526,A1,0
2398,19,QS18,2527,Q19,2527,A2,0
2399,19,QS18,2528,Q19,2528,A3,0
2400,19,QS18,2529,Q19,2529,A0,0
2401,19,QS18,2530,Q19,2530,A1,0
2402,19,QS18,2531,Q19,2531,A2,0
2403,19,QS18,2532,Q19,2532,A3,0
2404,19,QS18,2533,Q19,2533,A0,0
2405,19,QS18,2534,Q19,2534,A1,0
2406,19,QS18,2535,Q19,2535,A2,0
2407,19,QS18,2536,Q19,2536,A3,0
2408,19,QS18,2537,Q19,2537,A0,0
2409,19,QS18,2538,Q19,2538,A1,0
2410,19,QS18,2539,Q19,2539,A2,0
2411,19,QS18,2540,Q19,2540,A3,0
2412,19,QS18,2541,Q19,2541,A0,0
2413,19,QS18,2542,Q19,2542,A1,0
2414,19,QS18,2543,Q19,2543,A2,0
2415,19,QS18,2544,Q19,2544,A3,0
2416,19,QS18,2545,Q19,2545,A0,0
2417,19,QS18,2546,Q19,2546,A1,0
2418,19,QS18,2547,Q19,2547,A2,0
2419,19,QS18,2548,Q19,2548,A3,0
2420,19,QS18,2549,Q19,2549,A0,0
2421,19,QS18,2550,Q19,2550,A1,0
2422,19,QS18,2551,Q19,2551,A2,0
2423,19,QS18,2552,Q19,2552,A3,0
2424,19,QS18,2553,Q19,2553,A0,0
2425,19,QS18,2554,Q19,2554,A1,0
2426,19,QS18,2555,Q19,2555,A2,0
2427,19,QS18,2556,Q19,2556,A3,0
2428,19,QS18,2557,Q19,2557,A0,0
2429,19,QS18,2558,Q19,2558,A1,0
2430,19,QS18,2559,Q19,2559,A2,0
